,Country,Year,Prevalence of raised blood pressure,Mean total cholesterol (mmol/L),Mean non-HDL cholesterol (mmol/L),Mean HDL cholesterol (mmol/L),Crude diabetes prevalence,Prevalence of hypertension,Proportion of diagnosed hypertension among all hypertension,Proportion of treated hypertension among all hypertension,Proportion of controlled hypertension among all hypertension,Proportion of untreated stage 2 hypertension among all hypertension,Sex,Continent
5663,MUS,1995,0.221909653,4.85002659285859,3.6594301865586,1.32887136202457,0.0967751734949703,0.292208615442413,0.49453277168311,0.38420559077607,0.0871722769573519,0.190432518905092,0.0,AF
5664,MUS,1996,0.249044968,5.000999423462,3.89487622020208,1.27928121770539,0.0844485703774875,0.311337058083979,0.361208080043081,0.276476859939064,0.0690845946919832,0.220402171625086,1.0,AF
5665,MUS,1996,0.222287948,4.83153243899359,3.64255907377839,1.3292496609199,0.0987941893424791,0.294479936942387,0.501070135292334,0.3921233778121,0.0894037403007737,0.190270649760453,0.0,AF
5666,MUS,1997,0.250160231,4.98462890083242,3.88778064302208,1.27865266740542,0.0874122536563698,0.314990248299702,0.367284446074301,0.283075260721326,0.0709519001254786,0.219922810855745,1.0,AF
5667,MUS,1997,0.222713448,4.81343168932169,3.62633267924693,1.32960083584732,0.100800294674166,0.29713651864567,0.507352033398135,0.400243634797018,0.0919990475046983,0.189878870323538,0.0,AF
5668,MUS,1998,0.25131125,4.96756654628275,3.87990307934905,1.27774542597376,0.0904385752787712,0.319330368465882,0.373710353985662,0.290119739589227,0.0731137767667562,0.219349951471305,1.0,AF
5669,MUS,1998,0.223269349,4.79609952714966,3.61116270639036,1.3299729138313,0.102862435393963,0.300586343396626,0.51332173898708,0.408538686635321,0.094936140485137,0.189273985580018,0.0,AF
5670,MUS,1999,0.252537695,4.94991523853983,3.87144273693869,1.27648348545001,0.0933750394628557,0.324510606064497,0.380532413115249,0.297628166234899,0.0756372566999026,0.218668158919049,1.0,AF
5671,MUS,1999,0.224189224,4.77996597628867,3.59757668269358,1.3303351714526,0.10496034794394,0.305086748433704,0.519083079922179,0.417081085265996,0.0982108659466763,0.188428027228679,0.0,AF
5672,MUS,2000,0.25378191,4.93185853333663,3.86254953149032,1.27491274039743,0.0963297025006831,0.330541593193349,0.387987122133885,0.305783209859716,0.0785778893520598,0.217852259365415,1.0,AF
5673,MUS,2000,0.225462464,4.7649589814978,3.58545461759543,1.33068005013805,0.107285240627598,0.310641465860428,0.524785675181977,0.426045196754335,0.101954772520791,0.187277340808658,0.0,AF
5674,MUS,2001,0.254924828,4.91351546471825,3.85334615083385,1.27294236743911,0.0991941943053837,0.336552151692654,0.395817477845935,0.314356823927209,0.0819907501994551,0.216789378785953,1.0,AF
5675,MUS,2001,0.227139135,4.75121984919625,3.5749172947138,1.33091821048945,0.109745880873914,0.317378668861878,0.53086607653914,0.435898556738935,0.106540903285857,0.185596993017898,0.0,AF
5676,MUS,2002,0.256065691,4.89503920386044,3.84400928628619,1.27039608974587,0.102027102927927,0.342913469565482,0.404107044261032,0.323497211204924,0.0859074123226533,0.21547229851388,1.0,AF
5677,MUS,2002,0.229200355,4.73875471747739,3.56594039868075,1.33097885632246,0.112344378391789,0.324658738980169,0.537287311468848,0.446555789615631,0.111935711824786,0.183529039072671,0.0,AF
5678,MUS,2003,0.25734378,4.87648206725494,3.83458532282468,1.2672159921009,0.104841588356321,0.349367819529085,0.412776944881797,0.333149956936172,0.0904344853518098,0.213843395079032,1.0,AF
5679,MUS,2003,0.231616525,4.72790098741811,3.5590051995363,1.33081031576319,0.115049618140901,0.332154311549425,0.544106961458972,0.457966932095322,0.118192649646245,0.181012209024629,0.0,AF
5680,MUS,2004,0.258866194,4.85826467028143,3.8255516108601,1.26332932589198,0.107782952845613,0.355438083217855,0.421736922672493,0.343130492020132,0.0955249306925365,0.211817539770139,1.0,AF
5681,MUS,2004,0.234321665,4.71818567344478,3.55355722577237,1.33024264609003,0.117895276183307,0.339293511880096,0.551356764979043,0.469936049906497,0.125457402021317,0.178060510255543,0.0,AF
5682,MUS,2005,0.260660813,4.84053502709583,3.81724145742821,1.25864045540106,0.110770807861573,0.360873531017821,0.431015438778699,0.353372516980522,0.101265765712875,0.209401068304833,1.0,AF
5683,MUS,2005,0.23727079,4.71004163980556,3.55016313056727,1.32920038740069,0.120743959650082,0.345864988504972,0.559095064247493,0.482375920747992,0.133708872487087,0.17463993903377,0.0,AF
5684,MUS,2006,0.262731775,4.82333799543887,3.8097212347777,1.2531971570438,0.113893621732034,0.365894711700762,0.441195352482176,0.364398952171575,0.107823730702915,0.206612264560746,1.0,AF
5685,MUS,2006,0.240420184,4.70361896619739,3.54900944672766,1.32772840853339,0.123675856760339,0.351936613889621,0.567526968769105,0.495317108931706,0.143017484508779,0.170780021656557,0.0,AF
5686,MUS,2007,0.264861099,4.80724674822532,3.80367679851681,1.24692180884669,0.117105137067726,0.369794929054339,0.451942043432664,0.375860242775628,0.115252498506103,0.203346371178944,1.0,AF
5687,MUS,2007,0.243735075,4.69857638480119,3.54966968181619,1.32555357838109,0.126677030914256,0.356964745509332,0.576818940525198,0.508489594182389,0.15353527197651,0.166364811605806,0.0,AF
5688,MUS,2008,0.267027459,4.79177059649835,3.79852821509306,1.23978237200102,0.12040638861279,0.372668283344692,0.463389015087611,0.387942452457761,0.123833494700989,0.19961100087664,1.0,AF
5689,MUS,2008,0.247082286,4.69471297752078,3.5519449023972,1.32265632848752,0.129746796290533,0.361052202539219,0.587150443997553,0.522062082961031,0.165341546877657,0.161377804314915,0.0,AF
5690,MUS,2009,0.268985889,4.77666075809578,3.79399099374079,1.23156402353678,0.123583674420998,0.37475589918656,0.475811618370706,0.400969339771876,0.133779532166821,0.195439077704857,1.0,AF
5691,MUS,2009,0.250256344,4.69155899546199,3.55537288973147,1.31873574411206,0.13273315824651,0.364387572706969,0.598656280980858,0.536117055980578,0.178736472363805,0.155789224418559,0.0,AF
5692,MUS,2010,0.270516634,4.76177462038322,3.78996674652911,1.22214404095187,0.126616123886077,0.376110715122336,0.489322418582512,0.415096360052325,0.145424143276401,0.190827143390925,1.0,AF
5693,MUS,2010,0.253118831,4.68911854252222,3.55996714005737,1.31375665581856,0.135644262501641,0.367000296312261,0.61129325959131,0.550868162750993,0.193978580817928,0.149666457697889,0.0,AF
5694,MUS,2011,0.271743708,4.74680237329556,3.78606027699152,1.21163217484336,0.129489876769648,0.376683960115161,0.503501671315125,0.429986434529938,0.158693424052027,0.185916996544641,1.0,AF
5695,MUS,2011,0.25565449,4.68692036269015,3.56520814326454,1.30783571384835,0.13842096670356,0.368590164753116,0.624580573625142,0.565745504041753,0.211076826667622,0.143194813139662,0.0,AF
5696,MUS,2012,0.272863742,4.73169237874329,3.78206726376823,1.20029770181867,0.132209439973213,0.376860105338331,0.518418935184139,0.445657335894172,0.173717138637451,0.180812615558933,1.0,AF
5697,MUS,2012,0.257990304,4.68503545896598,3.57105759677843,1.30110490430857,0.141023922981256,0.36986173586348,0.638506453113771,0.58110982924226,0.230139474738512,0.13646667548986,0.0,AF
5698,MUS,2013,0.273837869,4.71655485774775,3.77814542489678,1.18825280847773,0.134861400870612,0.376769611380309,0.5339389879345,0.462058569424053,0.190375600999673,0.175585580216603,1.0,AF
5699,MUS,2013,0.260179884,4.68340817806921,3.57740454586481,1.29372760418267,0.143547186697415,0.370870656215165,0.653047351751357,0.596553919336767,0.250954054309454,0.129639282874131,0.0,AF
5700,MUS,2014,0.274862159,4.70131865283512,3.77419273117224,1.1757081274989,0.13753372075676,0.376460508161348,0.549951102735399,0.478828317593446,0.208325604369115,0.170372140896705,1.0,AF
5701,MUS,2014,0.262375685,4.68199452969636,3.58414108445016,1.28593110798381,0.146107078365037,0.371629103921057,0.667888699153467,0.611927238176387,0.273138203682698,0.122826932643159,0.0,AF
5702,MWI,1990,0.18893288,3.53470768867251,2.04700362378117,0.946860823366275,0.0204375126723215,0.316561730322098,0.0913647739520898,0.034225329926019,0.0085636573141179,0.3607270981142,1.0,AF
5703,MWI,1990,0.173458944,3.67597137377593,2.12344590988773,0.995964682623944,0.0226577661933911,0.307973962913322,0.205505117434392,0.0798772181754298,0.0183021279104436,0.386800485347252,0.0,AF
5704,MWI,1991,0.191564782,3.52910579317499,2.0513408297487,0.939581328845963,0.0215861009599724,0.319584002609754,0.0932219903669847,0.0353256203584253,0.0083679964881667,0.359364582001767,1.0,AF
5705,MWI,1991,0.176220847,3.67726405489477,2.13362348225309,0.99201465303363,0.0234837387649451,0.310882781871837,0.207590736812906,0.0813376372379918,0.0176749488938654,0.387532162706709,0.0,AF
5706,MWI,1992,0.19465993,3.52366585316683,2.05571330039721,0.932549436818962,0.0228440660370991,0.322854720089624,0.0953261019982703,0.0365928247287542,0.0082662626312903,0.357998136095566,1.0,AF
5707,MWI,1992,0.179409815,3.67864616369123,2.14378172632287,0.988165538130983,0.02436162964408,0.313928918255121,0.210128119038432,0.0831750205475669,0.0172500884940878,0.388168431928128,0.0,AF
5708,MWI,1993,0.197925847,3.51828810804233,2.06001342138656,0.925734427343891,0.0242079991041689,0.326251179258135,0.097641857726455,0.0380194792351919,0.0082462913290023,0.356629363282817,1.0,AF
5709,MWI,1993,0.182854701,3.68005300836884,2.1538644698528,0.984461593781015,0.0253363995953418,0.317053273028693,0.213043153993431,0.0853754964220829,0.0170248362143013,0.388703283730336,0.0,AF
5710,MWI,1994,0.200928971,3.51306314839717,2.06442882128555,0.919101143153116,0.0255292540561121,0.329641280084409,0.10015868198883,0.0396173860356377,0.0083198978279706,0.355128564978675,1.0,AF
5711,MWI,1994,0.186323044,3.68164920575168,2.16398452091455,0.981026622047221,0.0262909775649898,0.320071038719948,0.216200666895065,0.0879611857392532,0.0170140127196843,0.388911135387034,0.0,AF
5712,MWI,1995,0.203349894,3.50816322726846,2.06902816518565,0.912732759259784,0.0268054527756773,0.332895945734327,0.10289325985465,0.0413938661513541,0.008476722710334,0.353500722311663,1.0,AF
5713,MWI,1995,0.189580742,3.68334545985688,2.17402512971042,0.977915343232851,0.0272851581054586,0.322910198519365,0.219622891840661,0.0909035105668994,0.0172280228805601,0.388714329368032,0.0,AF
5714,MWI,1996,0.205035631,3.50374343620109,2.07397440322485,0.906598179892979,0.0279633690432855,0.334167442563899,0.104956818610728,0.0428802488220679,0.0086417519807648,0.350233309060118,1.0,AF
5715,MWI,1996,0.192520461,3.68526047744199,2.18417121285456,0.97496703333396,0.0282464388176694,0.324052924107744,0.222727176568519,0.0938161739875276,0.0176373631250839,0.38676695648114,0.0,AF
5716,MWI,1997,0.206141525,3.49990010549751,2.07941200843834,0.900668073601361,0.0289936040015517,0.335234543788976,0.107099494849945,0.044457447042344,0.0088666349801568,0.346739840917737,1.0,AF
5717,MWI,1997,0.195185304,3.68744397347264,2.19454924360415,0.972212611569048,0.0291699267687621,0.325221946316885,0.225839651804018,0.0970354826591585,0.0182095952314914,0.38451976951844,0.0,AF
5718,MWI,1998,0.20682495,3.49657730660031,2.08538144036787,0.894950054947076,0.0299392856325001,0.336080091042535,0.10927103372363,0.0461260253705215,0.0091417528940628,0.343113227405819,1.0,AF
5719,MWI,1998,0.197616014,3.68991367581187,2.20504737120763,0.969569411275504,0.0300827003618351,0.326571791543708,0.228920569657623,0.10049099558614,0.0189062289177968,0.38212911973177,0.0,AF
5720,MWI,1999,0.207276554,3.49349753741077,2.09143643977891,0.889512491765237,0.0308263407893355,0.336842264394208,0.111438812622384,0.0478964902460874,0.0094624361158121,0.339397633370201,1.0,AF
5721,MWI,1999,0.199872259,3.69235401971794,2.21542711851767,0.967057243842299,0.0309691552937016,0.328188658036389,0.232066265444327,0.104221869257955,0.019703991451871,0.379468760979837,0.0,AF
5722,MWI,2000,0.207688864,3.4907157115527,2.09776103547281,0.884382497942137,0.0317217186803149,0.337421132502496,0.113643769186283,0.0497630660413089,0.0098378232984953,0.335621533788324,1.0,AF
5723,MWI,2000,0.20201679,3.69479491318783,2.2255997687012,0.964631154182316,0.0318579807020016,0.329932342515998,0.235221395595796,0.108308797113642,0.0206409893366076,0.376575346931171,0.0,AF
5724,MWI,2001,0.208081919,3.48848444804992,2.10468709810157,0.879453904886287,0.0325697405720313,0.337950476252476,0.116013267818971,0.0518201705439258,0.0102767414935474,0.331958822960139,1.0,AF
5725,MWI,2001,0.204083681,3.69766277645897,2.23624011683141,0.962384605662469,0.0327131723932108,0.33183472265751,0.238589582817666,0.112836073105644,0.0217460256682846,0.373376840993654,0.0,AF
5726,MWI,2002,0.208478655,3.48680029425404,2.1121946530264,0.874658218202413,0.033405797025607,0.338081752379653,0.118424401969307,0.0539787610556574,0.0107742574372017,0.328198185563769,1.0,AF
5727,MWI,2002,0.206079033,3.70103082711403,2.24738477094186,0.960261069239799,0.0335562141964791,0.33372189788046,0.242182164012491,0.117801056485469,0.0230398176789603,0.369841689192231,0.0,AF
5728,MWI,2003,0.208842132,3.48564921070739,2.12042651269221,0.869862984030272,0.0342355825742248,0.337716055135849,0.120872978627986,0.0562289877965496,0.0113412133804522,0.324233456825073,1.0,AF
5729,MWI,2003,0.207943373,3.70493396095089,2.25918570659378,0.958118149108822,0.0343826485473859,0.335417437688542,0.246162143523081,0.12324121192741,0.0245647595279749,0.365835025509699,0.0,AF
5730,MWI,2004,0.209119982,3.48551896795626,2.12995425240356,0.864990568698049,0.0350517920626319,0.336660998451783,0.123356478827377,0.0585407650186272,0.0119769206783185,0.320193292923161,1.0,AF
5731,MWI,2004,0.209600943,3.70982301321822,2.27223276705414,0.955978086134623,0.0351970028259164,0.33673266865329,0.250580750766685,0.12904310035662,0.026354929205341,0.361360982953185,0.0,AF
5732,MWI,2005,0.209308877,3.48648059048889,2.14092078662205,0.860109304285165,0.0358197605010551,0.334741769161107,0.125922176450663,0.0608919088384665,0.0126831500808517,0.316170538576309,1.0,AF
5733,MWI,2005,0.211011848,3.71583560403573,2.28675587491785,0.953946188002309,0.035969628268974,0.337614044691656,0.255460645870056,0.135245705095598,0.0284252086330568,0.356424004858655,0.0,AF
5734,MWI,2006,0.209393708,3.48877886932651,2.15357565743918,0.855307506654048,0.036551707731581,0.332210113814157,0.128891361025066,0.0634683102957967,0.013497599938525,0.312366099510827,1.0,AF
5735,MWI,2006,0.212166575,3.72347926859298,2.30338123164568,0.952210752390054,0.036710844932752,0.337237836684979,0.260495056518541,0.141439197563172,0.0308089475485618,0.350670331320705,0.0,AF
5736,MWI,2007,0.20948388,3.49246203465894,2.16808234231422,0.850736661389171,0.0372919089114894,0.328507903936838,0.13217484717755,0.0661710371931884,0.0144291049243235,0.308435909311171,1.0,AF
5737,MWI,2007,0.213182975,3.73272629055637,2.3219836998371,0.950670593368181,0.0374359711414723,0.335995648208758,0.266294648930796,0.14787630856962,0.0335307694005398,0.344478332084881,0.0,AF
5738,MWI,2008,0.2096486,3.49750837701581,2.18429915210698,0.84646844499933,0.0380560290933114,0.323563219082787,0.1358781393879,0.0690671644223919,0.0155114795209758,0.304352748385327,1.0,AF
5739,MWI,2008,0.214136801,3.74374877658359,2.34278481543492,0.949576635090422,0.0381648953392952,0.333867699101903,0.273098791906006,0.15464744976759,0.0367032746985814,0.337726657693125,0.0,AF
5740,MWI,2009,0.209965469,3.50412752857313,2.2025081418667,0.842598881484299,0.0388980918731631,0.317317171777325,0.140147499512832,0.0722588626183547,0.0167951597770849,0.300093871146359,1.0,AF
5741,MWI,2009,0.215036429,3.75672862892461,2.36598521280549,0.949006444502616,0.0389309223001638,0.330725010419946,0.281171573554647,0.161855921024787,0.0404719317946556,0.330431017127071,0.0,AF
5742,MWI,2010,0.210368368,3.51248062698144,2.2228764335921,0.839159892510014,0.0397645800634955,0.309694979754926,0.145047400992074,0.0758486762333866,0.0183458522429021,0.29562577024104,1.0,AF
5743,MWI,2010,0.21596835,3.7722551038655,2.39234679591833,0.949104842170855,0.0397069096781006,0.326561161022101,0.29067835326707,0.169667228701592,0.0449643257958037,0.32258379084728,0.0,AF
5744,MWI,2011,0.210822227,3.52229270384104,2.2450428225801,0.836091168271827,0.0406451883028373,0.301410614693187,0.150895503726896,0.0801014940168626,0.0202344064400516,0.291405866260835,1.0,AF
5745,MWI,2011,0.216949096,3.78985182935216,2.42125053766505,0.94986017003173,0.040479191844227,0.321226369711649,0.301105902268644,0.177843045283913,0.0502125691021072,0.314198881701163,0.0,AF
5746,MWI,2012,0.211316303,3.53302893177007,2.26834404058216,0.833179340877694,0.0415806375597228,0.292346486431888,0.157342108349857,0.0847625379211167,0.0224474868863264,0.287099897985956,1.0,AF
5747,MWI,2012,0.217818218,3.80885994063265,2.4519766532826,0.951010304915035,0.0412632528380306,0.315311467516615,0.312634701775271,0.186655141652864,0.0563583849627711,0.305564325178904,0.0,AF
5748,MWI,2013,0.211895283,3.5446552882301,2.29270532223691,0.830487840294876,0.0425966137170558,0.282734120985244,0.16439420533533,0.0898481245593742,0.0249888172060166,0.282752790528027,1.0,AF
5749,MWI,2013,0.218697901,3.8287804360295,2.48386164109245,0.952432819487762,0.0420690931982061,0.308959372919101,0.325332047585119,0.195899587682642,0.0634333362115779,0.296692095989583,0.0,AF
5750,MWI,2014,0.212599222,3.55684574214828,2.31771595873137,0.827920500807965,0.0436945569025395,0.272708879010341,0.172075568516308,0.0953266768986759,0.0278620635768634,0.278433820542224,1.0,AF
5751,MWI,2014,0.219654932,3.84936624911108,2.51653938275649,0.954070342877711,0.0429313275793268,0.302205223390638,0.33893323199339,0.205549303189251,0.0714016303817058,0.287709699715377,0.0,AF
5752,MYS,1990,0.233101488,4.6728895079324,3.73717941875531,1.12990283545495,0.0472513478258163,0.301974233737235,0.24364223297634,0.167612384149721,0.0447728053065972,0.260792704398134,1.0,AS
5753,MYS,1990,0.187229894,4.84671746747218,3.76277258333152,1.24159628209069,0.0525349195479272,0.301449257097195,0.309472441975341,0.20267345864959,0.0507687038630589,0.281916511088173,0.0,AS
